timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
869.430054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.164224625;0;0;0;0
869.431104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186202645;0;0;0;0
869.432154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181929231;0;0;0;0
869.433204;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206349254;0;0;0;0
869.434254;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
869.434954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22283268;0;0;0;0
869.436004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
869.437054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
869.438104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
869.439154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261294365;0;0;0;0
869.440204;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.286935329;0;0;0;0
869.440904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.251526356;0;0;0;0
869.441954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.252747297;0;0;0;0
869.443004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.267399311;0;0;0;0
869.444054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.285103798;0;0;0;0
869.445104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.286935329;0;0;0;0
869.446154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.267399311;0;0;0;0
869.447204;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.31990242;0;0;0;0
869.447904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261904836;0;0;0;0
869.448954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
869.450004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.193528652;0;0;0;0
869.451054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.139804602;0;0;0;0
869.452104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.132478595;0;0;0;0
869.453154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.156288147;0;0;0;0
869.454204;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
869.454904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
869.455954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.218559265;0;0;0;0
869.457004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
869.458054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
869.459104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217338204;0;0;0;0
869.460154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.215506673;0;0;0;0
869.461204;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
869.461904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
869.462954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.187423706;0;0;0;0
869.464004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.146520138;0;0;0;0
869.465054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
869.466104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
869.467154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257631302;0;0;0;0
869.467854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253357887;0;0;0;0
869.468904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.270451784;0;0;0;0
869.469954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.310744882;0;0;0;0
869.471004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.305250406;0;0;0;0
869.472054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195970654;0;0;0;0
869.473104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.280830383;0;0;0;0
869.474154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
869.474854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
869.475904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203907251;0;0;0;0
869.476954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184371233;0;0;0;0
869.478004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.168498158;0;0;0;0
869.479054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167277217;0;0;0;0
869.480104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
869.481154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167887688;0;0;0;0
869.481854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
869.482904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216117263;0;0;0;0
869.483954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
869.485004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
869.486054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
869.487104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
869.488154;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
869.488854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
869.489904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
869.490954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
869.492004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
869.493054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.204517722;0;0;0;0
869.494104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.198412657;0;0;0;0
869.494804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
869.495854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
869.496904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
869.497954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247252703;0;0;0;0
869.499004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
869.500054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250915766;0;0;0;0
869.501104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274725318;0;0;0;0
869.501804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.269230843;0;0;0;0
869.502854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.269841313;0;0;0;0
869.503904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.19108665;0;0;0;0
869.504954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.267399311;0;0;0;0
869.506004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.28815639;0;0;0;0
869.507054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302808404;0;0;0;0
869.508104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.324175835;0;0;0;0
869.508804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302197933;0;0;0;0
869.509854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.258852363;0;0;0;0
869.510904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
869.511954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
869.513004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
869.514054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.110500574;0;0;0;0
869.515104;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.104395628;0;0;0;0
869.515804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
869.516854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166056156;0;0;0;0
869.517904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184371233;0;0;0;0
869.518954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.197802186;0;0;0;0
869.520004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
869.521054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
869.521754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
869.522804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26617837;0;0;0;0
869.523854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.291819334;0;0;0;0
869.524904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.291819334;0;0;0;0
869.525954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.283882856;0;0;0;0
869.527004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.284493327;0;0;0;0
869.528054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26617837;0;0;0;0
869.528754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186202645;0;0;0;0
869.529804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175824165;0;0;0;0
869.530854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.169108629;0;0;0;0
869.531904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.249084234;0;0;0;0
869.532954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
869.534004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
869.535054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175213695;0;0;0;0
869.535754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.152014613;0;0;0;0
869.536804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
869.537854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.207570195;0;0;0;0
869.538904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
869.539954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.263736367;0;0;0;0
869.541004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
869.542054;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
869.542754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
869.543804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
869.544854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
869.545904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
869.546954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192918181;0;0;0;0
869.548004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.207570195;0;0;0;0
869.548704;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
869.549754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
869.550804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
869.551854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2551893;0;0;0;0
869.552904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.249694705;0;0;0;0
869.553954;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
869.555004;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.196581244;0;0;0;0
869.555704;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
869.556754;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166056156;0;0;0;0
869.557804;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
869.558854;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
869.559904;-0.0239585191;-0.02370407991;0.0008201611927;15.2578125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
869.560954;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.207570195;0;0;0;0
869.562004;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
869.562704;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
869.563754;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.282051325;0;0;0;0
869.564804;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.286935329;0;0;0;0
869.565854;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.278998852;0;0;0;0
869.566904;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.275335789;0;0;0;0
869.567954;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26556778;0;0;0;0
869.569004;-0.0239585191;-0.02370407991;0.0008201611927;15.25195313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257020831;0;0;0;0
869.569704;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
869.570754;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
869.571804;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
869.572854;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.190476179;0;0;0;0
869.573904;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
869.574954;-0.0239585191;-0.02370407991;0.0008201611927;15.24609375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200244188;0;0;0;0
